Transaction Date,Payment Ref,Payer Name,Open ID,Product Name,Insurance Company,Policy Number,Coverage Period,Currency,Charge Amount,Promotion Type,Status
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000902127,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000136396,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000224368,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000992969,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000180984,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000425693,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000686674,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000298393,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000587140,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000151575,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000504015,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000252709,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000261210,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000736518,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000544544,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000510421,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000508809,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000684929,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000745542,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000391638,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC00000033520,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000121805,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000800796,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000446454,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000186187,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000845115,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000969071,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000696043,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000674657,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000477908,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000608409,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000254122,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000944697,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000299248,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000823287,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000666204,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000490659,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000857546,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000175068,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000969132,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000683575,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000525491,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000750973,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000169634,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000314704,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000742692,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC00000012718,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000568208,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000944165,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000810345,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000753242,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000113432,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000317136,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000751602,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000178383,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000761822,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000564206,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000932027,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000600115,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000639642,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000637809,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000846403,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000478920,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000655656,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000453280,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000721354,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000585107,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC00000097527,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000500922,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000357623,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000862352,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000659675,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000274568,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000941536,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000171477,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000296666,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000722487,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000392094,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000468446,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000273722,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC00000068071,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000178282,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000127796,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000794787,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000770595,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000440620,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC00000061186,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000628556,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000100458,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000681630,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000488,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000224225,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000788633,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000251815,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000815798,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000911215,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000476695,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000350901,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC00000021005,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000910928,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000241609,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000288526,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000682987,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC00000053640,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000298602,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000304190,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000795289,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000289909,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC00000095742,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000333242,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000803040,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000313431,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000405513,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000723792,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000373178,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000871050,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000691469,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC00000058896,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000692445,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000625678,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000982180,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000918985,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000545410,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000759172,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000720037,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000631466,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000175700,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000854742,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000569075,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000797549,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000465888,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000982265,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000963816,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000660782,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000284940,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000324914,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000260266,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000187460,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000946849,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000131795,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000710512,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC00000065943,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000600074,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000258843,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000124001,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000700136,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC00000024615,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC00000068986,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC0000001417,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000671752,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000752050,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC0000002655,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000131167,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC00000076666,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000643555,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000700993,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000123867,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000602584,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC00000061940,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000166651,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000126782,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000208405,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000555939,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC00000080862,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC0000008057,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000790069,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000538470,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC00000060505,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000629669,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000273359,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000785322,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000335187,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000438365,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000161024,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000706677,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC00000051864,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000495477,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
23/07/2019 09:31,402000000000000000,TEST Arjun,267027,ProductName,Insurance Company,GC000000679763,20/08/2019 to 14/08/2020,SGD,0.1,none,PAID
